##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	19_3F_fox_S14_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	16348255
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
1103	22-23	0.09528136523868369
1103	24-25	0.07162954186721748
1103	26-27	0.07821738737376194
1103	28-29	0.05001840402281488
1103	30-31	0.11115716976495804
1103	32-33	0.06433025038450779
1103	34-35	-0.04991880742004895
1103	36-37	0.004201301860689455
1103	38-39	0.036136966380084345
1103	40-41	-0.004628704652645865
1103	42-43	0.013459832092244994
1103	44-45	0.0672854929161062
1103	46-47	0.07018193745686574
1103	48-49	-0.008273175580441716
1103	50-51	0.00855732563416467
1103	52-53	0.005506378473533857
1103	54-55	0.009394241604958609
1103	56-57	0.038421750143633915
1103	58-59	-7.102427837537562E-4
1103	60-61	0.02824287733162123
1103	62-63	0.06781133172815146
1103	64-65	0.03575710833376888
1103	66-67	0.03554792000358731
1103	68-69	0.028300459903697117
1103	70-71	0.14221038779164985
1103	72-73	0.11640045230775087
1103	74-75	0.07692500480979447
1103	76-77	0.07405364638255918
1103	78-79	0.12321044295435257
1103	80-81	0.1809588571329428
1103	82-83	0.16355507315874718
1103	84-85	0.19257479470971361
1103	86-87	0.18168664095903608
1103	88-89	0.309657051843665
1103	90-91	0.28427514052032876
1103	92-93	0.38760512670706504
1103	94-95	0.4022036719093336
1103	96-97	0.3249066807268335
1103	98-99	0.46247949983327175
1103	100-101	0.3375648334616912
1104	1	-0.18634775894927813
1104	2	-0.011394509911365702
1104	3	-0.14711953089419438
1104	4	-0.030557110445528224
1104	5	0.12384178843377214
1104	6	0.0569515767728177
1104	7	0.031574801564254074
1104	8	0.12208016281599754
1104	9	-0.003296777219325975
1104	10-11	0.034008880847792966
1104	12-13	0.014326847265870413
1104	14-15	0.02863389115137238
1104	16-17	0.0156955555591054
1104	18-19	0.06363129297667314
1104	20-21	0.06834910017974494
1104	22-23	0.04801371509228858
1104	24-25	0.05826528434058531
1104	26-27	0.024160575400216544
1104	28-29	0.08083664570262528
