##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	7_2E_fox_S6_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	5278425
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1103	18-19	0.10778122261240952
1103	20-21	0.10517999108551379
1103	22-23	0.1056014925440465
1103	24-25	0.14611617317584802
1103	26-27	0.08259639947714703
1103	28-29	0.07861656784705673
1103	30-31	0.1500592449118372
1103	32-33	0.14932254741420792
1103	34-35	0.09997564014207683
1103	36-37	0.04072949834795736
1103	38-39	0.09229576178977084
1103	40-41	0.05404107388980606
1103	42-43	0.0505494312196717
1103	44-45	0.16244814199632884
1103	46-47	0.13682485013371348
1103	48-49	0.16467904472730055
1103	50-51	0.08834510850762456
1103	52-53	0.13383313989999124
1103	54-55	0.12025930987422839
1103	56-57	0.12212604957621664
1103	58-59	0.04336204612716443
1103	60-61	0.06094231878572742
1103	62-63	0.10736759267296492
1103	64-65	0.09198941762751645
1103	66-67	0.11718740465936861
1103	68-69	0.1696951147565855
1103	70-71	0.2172188880701782
1103	72-73	0.2658156563263603
1103	74-75	0.19967411420429215
1103	76-77	0.14904371071639844
1103	78-79	0.23991931305706515
1103	80-81	0.274803918082938
1103	82-83	0.16026191577793014
1103	84-85	0.25403014201037877
1103	86-87	0.19080406094051483
1103	88-89	0.38396591041743733
1103	90-91	0.41570722439607977
1103	92-93	0.40524128418869054
1103	94-95	0.387022629651284
1103	96-97	0.4086123633802501
1103	98-99	0.6005233821862674
1103	100-101	0.5622434775199068
1104	1	-0.11683866909638851
1104	2	-0.06030413480865349
1104	3	-0.20956856520737688
1104	4	-0.0211775767132778
1104	5	0.09484465593123304
1104	6	0.1409150452840109
1104	7	0.17700744384536904
1104	8	-0.022305196245838488
1104	9	0.012902257257977112
1104	10-11	0.07301608585625985
1104	12-13	0.0927053184753035
1104	14-15	0.11157329125941118
1104	16-17	0.0768618831992498
1104	18-19	0.1112848320654436
1104	20-21	0.12279791765872972
1104	22-23	0.08105281437813971
1104	24-25	0.08956926257103959
1104	26-27	0.08607330323284401
1104	28-29	0.11330143794788228
1104	30-31	0.1288724134555892
1104	32-33	0.18228013752056427
1104	34-35	0.11683013984733748
1104	36-37	0.17213439250527074
1104	38-39	0.1262326943270864
1104	40-41	0.09143790755550896
1104	42-43	0.1200299110462737
1104	44-45	0.14632413213231388
1104	46-47	0.09898639325299996
1104	48-49	0.16206059561260133
1104	50-51	0.07797092429991892
1104	52-53	0.11437016120704158
1104	54-55	0.152484229174064
1104	56-57	0.1394743376252876
1104	58-59	0.1721671406484262
1104	60-61	0.10584309732802666
1104	62-63	0.1326320280370865
1104	64-65	0.1723242055905132
1104	66-67	0.18180090467422616
1104	68-69	0.2249938455772238
1104	70-71	0.22984133591796052
1104	72-73	0.1610114170995729
1104	74-75	0.19921401954861295
